ID,Count
22999,229.8124359
23000,264.6433589
23001,341.9770427
23002,485.3975739
23003,538.1268558
23004,543.8281607
23005,480.9736106
23006,514.2779546
23007,507.7822056
23008,494.8218621
23009,506.3490907
23010,518.8109594
23011,550.5108378
23012,529.021903
23013,493.7859693
23014,495.5773629
23015,483.8632064
23016,438.9131281
23017,350.275639
23018,296.4410781
23019,244.9386722
23020,206.1656206
23021,184.5522378
23022,198.4437696
23023,230.1423578
23024,265.0232845
23025,342.4679897
23026,486.0944174
23027,538.8993982
23028,544.608888
23029,481.6641029
23030,515.0162592
23031,508.5111847
23032,495.5322352
23033,507.0760124
23034,519.5557715
23035,551.3011588
23036,529.7813742
23037,494.4948553
23038,496.2888206
23039,484.5578471
23040,439.3478135
23041,350.6225407
23042,296.7346638
23043,245.1812516
23044,206.3698004
23045,184.7350124
23046,198.6403019
23047,230.3702834
23048,265.285755
23049,342.8071589
23050,486.5758296
23051,539.4331068
23052,545.148251
23053,482.1411275
23054,515.5263147
23055,509.0147978
23056,496.0229944
23057,507.5782042
23058,520.0703228
23059,551.8471497
23060,530.3060526
23061,494.984587
23062,496.7803291
23063,485.0377375
23064,439.6294188
23065,350.8472764
23066,296.9248595
23067,245.3384034
23068,206.5020756
23069,184.8534205
23070,198.7676229
23071,230.517942
23072,265.4557932
23073,343.0268853
23074,486.8877063
23075,539.7788629
23076,545.4976704
23077,482.4501617
23078,515.8567475
23079,509.341057
23080,496.3409263
23081,507.9035425
23082,520.4036682
23083,552.2008628
23084,530.6459586
23085,495.3018534
23086,497.0987464
23087,485.3486283
23088,441.1097637
23089,352.0286691
23090,297.9246815
23091,246.1645207
23092,207.197421
23093,185.4758693
23094,199.4369244
23095,231.2941549
23096,266.3496508
23097,344.1819447
23098,488.5271819
23099,541.5964366
23100,547.3345008
23101,484.074695
23102,517.5937693
23103,511.0561388
23104,498.0122334
23105,509.6137839
23106,522.1560006
23107,554.0602645
23108,532.4327795
23109,496.9696616
23110,498.7726052
23111,486.9829215
23112,438.7396671
23113,350.137208
23114,296.3239229
23115,244.841871
23116,206.0841427
23117,184.4793017
23118,198.3653435
23119,230.0514042
23120,264.9185458
23121,342.3326443
23122,485.9023101
23123,538.686422
23124,544.3936554
23125,481.4737465
23126,514.8127217
23127,508.3102181
23128,495.336398
23129,506.875613
23130,519.3504401
23131,551.0832814
23132,529.5720015
23133,494.299428
23134,496.0926844
23135,484.366347
23136,438.019613
23137,349.5625672
23138,295.8375997
23139,244.4400396
23140,205.74592
23141,184.1765365
23142,198.0397888
23143,229.6738467
23144,264.4837647
23145,341.7708122
23146,485.1048532
23147,537.8023365
23148,543.5002032
23149,480.6835577
23150,513.9678175
23151,507.4759857
23152,494.5234581
23153,506.043735
23154,518.4980886
23155,550.1788503
23156,528.7028745
23157,493.4881899
23158,495.2785032
23159,483.5714109
23160,439.1746455
23161,350.4843436
23162,296.6177065
23163,245.0846139
23164,206.2884602
23165,184.6621995
23166,198.5620083
23167,230.2794834
23168,265.1811932
23169,342.6720422
23170,486.3840468
23171,539.2204904
23172,544.933382
23173,481.9510926
23174,515.3231211
23175,508.8141707
23176,495.827488
23177,507.3781433
23178,519.8653382
23179,551.6296403
23180,530.0970336
23181,494.7894899
23182,496.5845242
23183,484.846561
23184,439.803852
23185,350.9864832
23186,297.0426713
23187,245.4357471
23188,206.5840101
23189,184.9267654
23190,198.8464885
23191,230.6094053
23192,265.5611189
23193,343.1629892
23194,487.0808903
23195,539.9930327
23196,545.7141093
23197,482.641585
23198,516.0614256
23199,509.5431499
23200,496.5378611
23201,508.1050651
23202,520.6101504
23203,552.4199613
23204,530.8565047
23205,495.4983759
23206,497.2959819
23207,485.5412017
23208,440.2385374
23209,351.3333849
23210,297.336257
23211,245.6783265
23212,206.7881899
23213,185.10954
23214,199.0430208
23215,230.8373309
23216,265.8235894
23217,343.5021585
23218,487.5623025
23219,540.5267413
23220,546.2534723
23221,483.1186096
23222,516.5714811
23223,510.046763
23224,497.0286202
23225,508.6072568
23226,521.1247017
23227,552.9659522
23228,531.3811831
23229,495.9881076
23230,497.7874903
23231,486.0210921
23232,440.5201427
23233,351.5581207
23234,297.5264526
23235,245.8354784
23236,206.9204651
23237,185.2279481
23238,199.1703417
23239,230.9849895
23240,265.9936275
23241,343.7218849
23242,487.8741792
23243,540.8724975
23244,546.6028917
23245,483.4276438
23246,516.9019139
23247,510.3730221
23248,497.3465522
23249,508.9325952
23250,521.4580471
23251,553.3196653
23252,531.7210892
23253,496.305374
23254,498.1059077
23255,486.3319829
23256,442.0004875
23257,352.7395133
23258,298.5262747
23259,246.6615956
23260,207.6158105
23261,185.8503969
23262,199.8396432
23263,231.7612025
23264,266.8874852
23265,344.8769442
23266,489.5136548
23267,542.6900712
23268,548.4397221
23269,485.052177
23270,518.6389357
23271,512.0881039
23272,499.0178592
23273,510.6428365
23274,523.2103795
23275,555.179067
23276,533.5079101
23277,497.9731822
23278,499.7797665
23279,487.9662761
23280,439.630391
23281,350.8480523
23282,296.925516
23283,245.338946
23284,206.5025322
23285,184.8538293
23286,198.7680624
23287,230.5184517
23288,265.4563802
23289,343.0276439
23290,486.888783
23291,539.7800565
23292,545.4988767
23293,482.4512285
23294,515.8578882
23295,509.3421833
23296,496.3420239
23297,507.9046657
23298,520.404819
23299,552.2020839
23300,530.647132
23301,495.3029486
23302,497.0998457
23303,485.3497016
23304,438.9103368
23305,350.2734114
23306,296.4391929
23307,244.9371145
23308,206.1643095
23309,184.5510641
23310,198.4425076
23311,230.1408942
23312,265.0215991
23313,342.4658118
23314,486.0913261
23315,538.895971
23316,544.6054245
23317,481.6610398
23318,515.0129839
23319,508.5079509
23320,495.5290839
23321,507.0727877
23322,519.5524674
23323,551.2976528
23324,529.778005
23325,494.4917105
23326,496.2856645
23327,484.5547655
23328,440.0653694
23329,351.1951878
23330,297.2192996
23331,245.5816889
23332,206.7068497
23333,185.0367271
23334,198.9647272
23335,230.7465309
23336,265.7190276
23337,343.3670418
23338,487.3705197
23339,540.3141249
23340,546.0386033
23341,482.9285747
23342,516.3682875
23343,509.8461359
23344,496.8331139
23345,508.4071959
23346,520.9197171
23347,552.7484428
23348,531.1721641
23349,495.7930105
23350,497.5916855
23351,485.8299156
23352,440.6945758
23353,351.6973275
23354,297.6442645
23355,245.9328221
23356,207.0023996
23357,185.301293
23358,199.2492074
23359,231.0764529
23360,266.0989533
23361,343.8579887
23362,488.0673632
23363,541.0866673
23364,546.8193306
23365,483.6190671
23366,517.1065921
23367,510.575115
23368,497.543487
23369,509.1341177
23370,521.6645293
23371,553.5387638
23372,531.9316353
23373,496.5018965
23374,498.3031432
23375,486.5245563
23376,441.1292613
23377,352.0442292
23378,297.9378501
23379,246.1754015
23380,207.2065794
23381,185.4840676
23382,199.4457397
23383,231.3043784
23384,266.3614238
23385,344.197158
23386,488.5487754
23387,541.6203758
23388,547.3586936
23389,484.0960917
23390,517.6166476
23391,511.0787281
23392,498.0342461
23393,509.6363094
23394,522.1790806
23395,554.0847547
23396,532.4563137
23397,496.9916283
23398,498.7946516
23399,487.0044467
