ID,count
22124,522.7273648856732
22125,487.9106840055052
22126,489.68076283009384
22127,478.105986516263
22128,433.095611388263
22129,345.63295628774745
22130,292.51193855598405
22131,241.69216456542568
22132,203.43302530947147
22133,182.10611424967465
22134,195.81352262120063
22135,227.09196597992064
22136,261.51056802229203
22137,337.928792458496
22138,479.65154246033467
22139,531.7566265003288
22140,537.3904406092322
22141,475.27994899878126
22142,508.19004343822246
22143,501.7711896584063
22144,488.9642679682217
22145,500.3550396638184
22146,512.669387442842
22147,543.9940096057336
22148,522.759456154279
22149,487.9406378090897
22150,489.7108253023244
22151,478.1353383900426
22152,433.12219835370854
22153,345.6541740771316
22154,292.52989534104086
22155,241.7070016153952
22156,203.44551369926842
22157,182.11729341852248
22158,195.82554326334707
22159,227.10590674979613
22160,261.5266216886253
22161,337.9495373030335
22162,479.68098741117205
22163,531.7892700891401
22164,537.4234300478215
22165,475.30912558531014
22166,508.2212403166237
22167,501.80199249484735
22168,488.994284610632
22169,500.3857555653427
22170,512.7008593001651
22171,544.02740442562
22172,522.7915474228847
22173,487.97059161267424
22174,489.74088777455495
22175,478.1646902638223
22176,433.14878531915394
22177,345.67539186651567
22178,292.5478521260977
22179,241.7218386653646
22180,203.45800208906536
22181,182.12847258737025
22182,195.83756390549348
22183,227.1198475196716
22184,261.54267535495853
22185,337.97028214757086
22186,479.7104323620095
22187,531.8219136779513
22188,537.4564194864108
22189,475.338302171839
22190,508.2524371950249
22191,501.8327953312885
22192,489.02430125304227
22193,500.4164714668669
22194,512.7323311574881
22195,544.0607992455064
22196,522.8236386914905
22197,488.00054541625866
22198,489.77095024678556
22199,478.19404213760197
22200,433.17537228459923
22201,345.6966096558998
22202,292.56580891115453
22203,241.7366757153341
22204,203.47049047886227
22205,182.13965175621806
22206,195.84958454763984
22207,227.13378828954708
22208,261.55872902129175
22209,337.99102699210835
22210,479.73987731284694
22211,531.8545572667626
22212,537.4894089249999
22213,475.3674787583677
22214,508.28363407342613
22215,501.8635981677295
22216,489.0543178954525
22217,500.44718736839104
22218,512.7638030148112
22219,544.0941940653927
22220,522.8557299600961
22221,488.03049921984325
22222,489.80101271901617
22223,478.22339401138163
22224,433.20195925004475
22225,345.7178274452839
22226,292.5837656962114
22227,241.7515127653036
22228,203.4829788686592
22229,182.1508309250659
22230,195.86160518978625
22231,227.14772905942255
22232,261.574782687625
22233,338.01177183664583
22234,479.76932226368433
22235,531.887200855574
22236,537.5223983635893
22237,475.39665534489666
22238,508.3148309518274
22239,501.8944010041707
22240,489.0843345378629
22241,500.4779032699154
22242,512.7952748721343
22243,544.1275888852791
22244,522.887821228702
22245,488.0604530234277
22246,489.8310751912468
22247,478.2527458851614
22248,433.22854621549016
22249,345.73904523466797
22250,292.6017224812682
22251,241.76634981527303
22252,203.49546725845613
22253,182.1620100939137
22254,195.87362583193266
22255,227.16166982929803
22256,261.59083635395825
22257,338.03251668118327
22258,479.7987672145217
22259,531.9198444443853
22260,537.5553878021785
22261,475.4258319314255
22262,508.34602783022865
22263,501.92520384061174
22264,489.11435118027316
22265,500.50861917143953
22266,512.8267467294573
22267,544.1609837051656
22268,522.9199124973077
22269,488.0904068270123
22270,489.8611376634774
22271,478.282097758941
22272,433.25513318093556
22273,345.7602630240521
22274,292.6196792663251
22275,241.78118686524255
22276,203.5079556482531
22277,182.1731892627615
22278,195.88564647407907
22279,227.17561059917347
22280,261.6068900202915
22281,338.05326152572076
22282,479.82821216535916
22283,531.9524880331966
22284,537.5883772407678
22285,475.4550085179543
22286,508.3772247086299
22287,501.95600667705287
22288,489.14436782268353
22289,500.5393350729638
22290,512.8582185867805
22291,544.194378525052
22292,522.9520037659136
22293,488.1203606305968
22294,489.891200135708
22295,478.3114496327207
22296,433.28172014638096
22297,345.78148081343625
22298,292.6376360513819
22299,241.79602391521198
22300,203.52044403805002
22301,182.1843684316093
22302,195.89766711622545
22303,227.18955136904896
22304,261.6229436866247
22305,338.0740063702582
22306,479.8576571161966
22307,531.9851316220078
22308,537.621366679357
22309,475.4841851044831
22310,508.4084215870311
22311,501.986809513494
22312,489.1743844650938
22313,500.570050974488
22314,512.8896904441035
22315,544.2277733449383
22316,522.9840950345192
22317,488.1503144341814
22318,489.92126260793856
22319,478.34080150650044
22320,433.30830711182637
22321,345.80269860282027
22322,292.6555928364387
22323,241.81086096518146
22324,203.5329324278469
22325,182.1955476004571
22326,195.9096877583718
22327,227.2034921389244
22328,261.6389973529579
22329,338.0947512147956
22330,479.887102067034
22331,532.0177752108191
22332,537.6543561179463
22333,475.51336169101194
22334,508.4396184654323
22335,502.017612349935
22336,489.20440110750405
22337,500.6007668760122
22338,512.9211623014266
22339,544.2611681648247
22340,523.016186303125
22341,488.1802682377658
22342,489.9513250801691
22343,478.37015338028004
22344,433.33489407727177
22345,345.8239163922044
22346,292.67354962149557
22347,241.82569801515098
22348,203.5454208176439
22349,182.20672676930494
22350,195.92170840051824
22351,227.21743290879988
22352,261.6550510192912
22353,338.11549605933305
22354,479.9165470178714
22355,532.0504187996304
22356,537.6873455565355
22357,475.54253827754076
22358,508.4708153438336
22359,502.04841518637613
22360,489.23441774991437
22361,500.63148277753646
22362,512.9526341587497
22363,544.2945629847111
22364,523.0482775717308
22365,488.21022204135033
22366,489.98138755239984
22367,478.3995052540598
22368,433.3614810427172
22369,345.8451341815885
22370,292.6915064065524
22371,241.84053506512038
22372,203.55790920744082
22373,182.2179059381527
22374,195.93372904266465
22375,227.23137367867534
22376,261.6711046856244
22377,338.13624090387054
22378,479.9459919687088
22379,532.0830623884417
22380,537.7203349951249
22381,475.5717148640696
22382,508.5020122222349
22383,502.07921802281714
22384,489.26443439232463
22385,500.6621986790607
22386,512.9841060160727
22387,544.3279578045975
22388,523.0803688403365
22389,488.24017584493487
22390,490.0114500246304
22391,478.4288571278394
22392,433.38806800816263
22393,345.8663519709727
22394,292.70946319160925
22395,241.8553721150899
22396,203.57039759723773
22397,182.22908510700054
22398,195.94574968481103
22399,227.24531444855083
22400,261.6871583519577
22401,338.156985748408
22402,479.9754369195463
22403,532.1157059772529
22404,537.753324433714
22405,475.60089145059845
22406,508.5332091006362
22407,502.1100208592584
22408,489.29445103473495
22409,500.6929145805849
22410,513.0155778733958
22411,544.3613526244839
22412,523.1124601089423
22413,488.2701296485194
22414,490.04151249686106
22415,478.45820900161925
22416,433.414654973608
22417,345.8875697603567
22418,292.72741997666606
22419,241.87020916505935
22420,203.58288598703467
22421,182.24026427584835
22422,195.95777032695742
22423,227.2592552184263
22424,261.7032120182909
22425,338.1777305929454
22426,480.00488187038366
22427,532.1483495660641
22428,537.7863138723034
22429,475.63006803712733
22430,508.56440597903736
22431,502.14082369569945
22432,489.3244676771452
22433,500.7236304821091
22434,513.0470497307189
22435,544.3947474443703
22436,523.144551377548
22437,488.30008345210393
22438,490.07157496909156
22439,478.48756087539886
22440,433.4412419390534
22441,345.90878754974085
22442,292.74537676172287
22443,241.8850462150288
22444,203.59537437683161
22445,182.25144344469615
22446,195.96979096910383
22447,227.27319598830172
22448,261.71926568462413
22449,338.19847543748284
22450,480.03432682122104
22451,532.1809931548754
22452,537.8193033108926
22453,475.65924462365604
22454,508.5956028574386
22455,502.17162653214046
22456,489.35448431955547
22457,500.7543463836334
22458,513.0785215880419
22459,544.4281422642566
22460,523.1766426461538
22461,488.33003725568835
22462,490.10163744132217
22463,478.51691274917846
22464,433.46782890449884
22465,345.93000533912493
22466,292.76333354677973
22467,241.89988326499832
22468,203.60786276662853
22469,182.26262261354395
22470,195.98181161125024
22471,227.2871367581772
22472,261.7353193509574
22473,338.21922028202033
22474,480.06377177205854
22475,532.2136367436867
22476,537.8522927494819
22477,475.6884212101849
22478,508.6267997358399
22479,502.20242936858165
22480,489.38450096196584
22481,500.78506228515766
22482,513.109993445365
22483,544.4615370841431
22484,523.2087339147596
22485,488.35999105927294
22486,490.1316999135528
22487,478.54626462295823
22488,433.4944158699442
22489,345.95122312850907
22490,292.78129033183654
22491,241.91472031496775
22492,203.62035115642544
22493,182.27380178239176
22494,195.99383225339662
22495,227.30107752805264
22496,261.7513730172906
22497,338.23996512655776
22498,480.09321672289593
22499,532.246280332498
22500,537.8852821880711
22501,475.7175977967138
22502,508.6579966142411
22503,502.23323220502266
22504,489.4145176043761
22505,500.8157781866819
22506,513.1414653026881
22507,544.4949319040294
22508,523.2408251833652
22509,488.3899448628574
22510,490.1617623857834
22511,478.5756164967379
22512,433.5210028353896
22513,345.97244091789315
22514,292.7992471168934
22515,241.92955736493727
22516,203.63283954622244
22517,182.28498095123956
22518,196.005852895543
22519,227.31501829792813
22520,261.76742668362385
22521,338.26070997109525
22522,480.12266167373343
22523,532.2789239213093
22524,537.9182716266605
22525,475.7467743832426
22526,508.6891934926424
22527,502.26403504146384
22528,489.4445342467865
22529,500.8464940882061
22530,513.1729371600112
22531,544.5283267239158
22532,523.2729164519711
22533,488.419898666442
22534,490.19182485801406
22535,478.60496837051767
22536,433.54758980083506
22537,345.9936587072773
22538,292.8172039019502
22539,241.9443944149067
22540,203.64532793601936
22541,182.2961601200874
22542,196.0178735376894
22543,227.3289590678036
22544,261.78348034995713
22545,338.2814548156327
22546,480.1521066245708
22547,532.3115675101205
22548,537.9512610652496
22549,475.7759509697714
22550,508.72039037104355
22551,502.2948378779049
22552,489.47455088919673
22553,500.8772099897303
22554,513.2044090173342
22555,544.5617215438022
22556,523.3050077205768
22557,488.4498524700265
22558,490.2218873302446
22559,478.63432024429727
22560,433.5741767662804
22561,346.0148764966614
22562,292.83516068700703
22563,241.95923146487615
22564,203.65781632581627
22565,182.30733928893517
22566,196.02989417983582
22567,227.34289983767906
22568,261.79953401629035
22569,338.3021996601701
22570,480.18155157540815
22571,532.3442110989319
22572,537.9842505038389
22573,475.80512755630025
22574,508.7515872494448
22575,502.3256407143459
22576,489.504567531607
22577,500.90792589125454
22578,513.2358808746574
22579,544.5951163636886
22580,523.3370989891826
22581,488.47980627361096
22582,490.2519498024751
22583,478.6636721180769
22584,433.6007637317258
22585,346.0360942860455
22586,292.8531174720639
22587,241.97406851484567
22588,203.6703047156132
22589,182.318518457783
22590,196.0419148219822
22591,227.35684060755455
22592,261.81558768262363
22593,338.3229445047076
22594,480.21099652624565
22595,532.3768546877432
22596,538.0172399424281
22597,475.83430414282907
22598,508.78278412784607
22599,502.35644355078716
22600,489.5345841740173
22601,500.93864179277875
22602,513.2673527319805
22603,544.628511183575
22604,523.3691902577883
22605,488.5097600771955
22606,490.28201227470583
22607,478.69302399185665
22608,433.62735069717127
22609,346.05731207542954
22610,292.8710742571207
22611,241.98890556481513
22612,203.68279310541016
22613,182.32969762663078
22614,196.05393546412859
22615,227.37078137742998
22616,261.83164134895685
22617,338.343689349245
22618,480.240441477083
22619,532.4094982765545
22620,538.0502293810174
22621,475.8634807293579
22622,508.8139810062473
22623,502.3872463872282
22624,489.56460081642757
22625,500.96935769430297
22626,513.2988245893035
22627,544.6619060034614
22628,523.4012815263941
22629,488.53971388078
22630,490.3120747469364
22631,478.7223758656363
22632,433.6539376626167
22633,346.07852986481373
22634,292.8890310421776
22635,242.00374261478464
22636,203.69528149520707
22637,182.3408767954786
22638,196.065956106275
22639,227.38472214730547
22640,261.8476950152901
22641,338.36443419378253
22642,480.2698864279205
22643,532.4421418653658
22644,538.0832188196067
22645,475.89265731588677
22646,508.8451778846486
22647,502.4180492236693
22648,489.5946174588379
22649,501.00007359582725
22650,513.3302964466266
22651,544.6953008233478
22652,523.4333727949999
22653,488.56966768436456
22654,490.34213721916706
22655,478.7517277394161
22656,433.680524628062
22657,346.0997476541978
22658,292.9069878272344
22659,242.01857966475404
22660,203.70776988500398
22661,182.35205596432638
22662,196.0779767484214
22663,227.3986629171809
22664,261.8637486816233
22665,338.38517903831996
22666,480.29933137875787
22667,532.474785454177
22668,538.1162082581959
22669,475.92183390241553
22670,508.87637476304974
22671,502.4488520601103
22672,489.62463410124815
22673,501.0307894973514
22674,513.3617683039496
22675,544.7286956432342
22676,523.4654640636055
22677,488.5996214879491
22678,490.37219969139767
22679,478.7810796131957
22680,433.7071115935075
22681,346.12096544358184
22682,292.9249446122912
22683,242.03341671472353
22684,203.72025827480093
22685,182.36323513317421
22686,196.0899973905678
22687,227.41260368705636
22688,261.87980234795657
22689,338.4059238828574
22690,480.32877632959526
22691,532.5074290429883
22692,538.1491976967851
22693,475.95101048894435
22694,508.90757164145106
22695,502.47965489655144
22696,489.6546507436584
22697,501.0615053988756
22698,513.3932401612726
22699,544.7620904631204
22700,523.4975553322113
22701,488.62957529153357
22702,490.4022621636282
22703,478.8104314869754
22704,433.73369855895294
22705,346.142183232966
22706,292.94290139734807
22707,242.04825376469304
22708,203.7327466645979
22709,182.37441430202202
22710,196.10201803271417
22711,227.42654445693185
22712,261.8958560142898
22713,338.4266687273949
22714,480.35822128043276
22715,532.5400726317996
22716,538.1821871353745
22717,475.9801870754732
22718,508.9387685198524
22719,502.5104577329926
22720,489.6846673860688
22721,501.0922213003999
22722,513.4247120185958
22723,544.7954852830069
22724,523.529646600817
22725,488.65952909511816
22726,490.4323246358588
22727,478.8397833607551
22728,433.7602855243982
22729,346.16340102235006
22730,292.9608581824049
22731,242.06309081466247
22732,203.74523505439478
22733,182.38559347086982
22734,196.11403867486058
22735,227.4404852268073
22736,261.911909680623
22737,338.4474135719323
22738,480.38766623127015
22739,532.5727162206109
22740,538.2151765739636
22741,476.009363662002
22742,508.9699653982535
22743,502.54126056943363
22744,489.71468402847904
22745,501.12293720192406
22746,513.4561838759189
22747,544.8288801028933
22748,523.5617378694228
22749,488.68948289870264
22750,490.4623871080894
22751,478.8691352345347
22752,433.7868724898437
22753,346.18461881173425
22754,292.97881496746174
22755,242.077927864632
22756,203.75772344419175
22757,182.39677263971765
22758,196.126059317007
22759,227.4544259966828
22760,261.9279633469563
22761,338.4681584164698
22762,480.41711118210753
22763,532.6053598094222
22764,538.2481660125529
22765,476.0385402485309
22766,509.00116227665484
22767,502.5720634058748
22768,489.7447006708894
22769,501.1536531034484
22770,513.4876557332419
22771,544.8622749227798
22772,523.5938291380286
22773,488.7194367022871
22774,490.49244958032006
22775,478.8984871083145
22776,433.81345945528915
22777,346.2058366011183
22778,292.9967717525186
22779,242.09276491460142
22780,203.7702118339887
22781,182.40795180856543
22782,196.13807995915337
22783,227.46836676655823
22784,261.9440170132895
22785,338.4889032610072
22786,480.446556132945
22787,532.6380033982334
22788,538.2811554511422
22789,476.0677168350597
22790,509.03235915505604
22791,502.6028662423158
22792,489.7747173132997
22793,501.18436900497255
22794,513.519127590565
22795,544.8956697426661
22796,523.6259204066344
22797,488.7493905058717
22798,490.5225120525506
22799,478.9278389820941
22800,433.84004642073444
22801,346.2270543905024
22802,293.01472853757537
22803,242.1076019645709
22804,203.7827002237856
22805,182.41913097741323
22806,196.15010060129975
22807,227.48230753643372
22808,261.96007067962273
22809,338.50964810554467
22810,480.4760010837824
22811,532.6706469870447
22812,538.3141448897314
22813,476.09689342158856
22814,509.06355603345725
22815,502.63366907875695
22816,489.80473395571
22817,501.2150849064967
22818,513.5505994478881
22819,544.9290645625524
22820,523.65801167524
22821,488.7793443094561
22822,490.5525745247812
22823,478.9571908558738
22824,433.8666333861799
22825,346.2482721798865
22826,293.03268532263223
22827,242.12243901454042
22828,203.79518861358252
22829,182.43031014626106
22830,196.16212124344617
22831,227.49624830630916
22832,261.976124345956
22833,338.5303929500821
22834,480.5054460346198
22835,532.703290575856
22836,538.3471343283207
22837,476.1260700081174
22838,509.09475291185856
22839,502.664471915198
22840,489.83475059812025
22841,501.24580080802104
22842,513.5820713052112
22843,544.9624593824389
22844,523.6901029438459
22845,488.80929811304077
22846,490.58263699701183
22847,478.98654272965354
22848,433.89322035162536
22849,346.26948996927064
22850,293.05064210768904
22851,242.13727606450982
22852,203.80767700337947
22853,182.44148931510884
22854,196.17414188559258
22855,227.51018907618464
22856,261.99217801228923
22857,338.55113779461954
22858,480.5348909854572
22859,532.7359341646674
22860,538.38012376691
22861,476.15524659464614
22862,509.1259497902597
22863,502.6952747516391
22864,489.86476724053057
22865,501.27651670954526
22866,513.6135431625343
22867,544.9958542023253
22868,523.7221942124515
22869,488.8392519166252
22870,490.6126994692424
22871,479.01589460343314
22872,433.91980731707076
22873,346.2907077586547
22874,293.0685988927459
22875,242.15211311447933
22876,203.8201653931764
22877,182.45266848395667
22878,196.186162527739
22879,227.5241298460601
22880,262.00823167862245
22881,338.571882639157
22882,480.56433593629464
22883,532.7685777534787
22884,538.4131132054993
22885,476.1844231811751
22886,509.157146668661
22887,502.72607758808033
22888,489.8947838829408
22889,501.3072326110696
22890,513.6450150198574
22891,545.0292490222117
22892,523.7542854810574
22893,488.8692057202097
22894,490.64276194147305
22895,479.0452464772129
22896,433.9463942825161
22897,346.31192554803886
22898,293.0865556778027
22899,242.1669501644488
22900,203.83265378297332
22901,182.46384765280447
22902,196.19818316988534
22903,227.5380706159356
22904,262.02428534495573
22905,338.59262748369446
22906,480.5937808871321
22907,532.8012213422899
22908,538.4461026440886
22909,476.21359976770384
22910,509.18834354706223
22911,502.75688042452134
22912,489.9248005253512
22913,501.33794851259375
22914,513.6764868771803
22915,545.0626438420979
22916,523.7863767496631
22917,488.89915952379425
22918,490.67282441370367
22919,479.0745983509926
22920,433.97298124796157
22921,346.33314333742294
22922,293.1045124628596
22923,242.18178721441825
22924,203.84514217277024
22925,182.47502682165228
22926,196.21020381203175
22927,227.55201138581106
22928,262.0403390112889
22929,338.6133723282319
22930,480.62322583796947
22931,532.8338649311012
22932,538.4790920826777
22933,476.2427763542326
22934,509.21954042546344
22935,502.7876832609624
22936,489.95481716776146
22937,501.3686644141179
22938,513.7079587345033
22939,545.0960386619844
22940,523.8184680182688
22941,488.9291133273787
22942,490.7028868859342
22943,479.10395022477223
22944,433.999568213407
22945,346.3543611268071
22946,293.1224692479164
22947,242.19662426438776
22948,203.85763056256724
22949,182.4862059905001
22950,196.22222445417816
22951,227.56595215568655
22952,262.05639267762217
22953,338.6341171727694
22954,480.65267078880686
22955,532.8665085199125
22956,538.512081521267
22957,476.27195294076154
22958,509.25073730386475
22959,502.8184860974035
22960,489.98483381017184
22961,501.39938031564225
22962,513.7394305918265
22963,545.1294334818708
22964,523.8505592868746
22965,488.9590671309633
22966,490.7329493581648
22967,479.13330209855195
22968,434.0261551788523
22969,346.3755789161911
22970,293.1404260329732
22971,242.2114613143572
22972,203.87011895236415
22973,182.49738515934789
22974,196.23424509632454
22975,227.57989292556198
22976,262.0724463439554
22977,338.6548620173068
22978,480.6821157396443
22979,532.8991521087238
22980,538.5450709598563
22981,476.3011295272903
22982,509.2819341822659
22983,502.8492889338446
22984,490.0148504525821
22985,501.4300962171664
22986,513.7709024491496
22987,545.1628283017571
22988,523.8826505554804
22989,488.98902093454774
22990,490.7630118303954
22991,479.16265397233155
22992,434.0527421442978
22993,346.3967967055753
22994,293.1583828180301
22995,242.2262983643267
22996,203.88260734216107
22997,182.50856432819572
22998,196.24626573847098
22999,227.59383369543747
23000,262.08850001028867
23001,338.6756068618443
23002,480.7115606904818
23003,532.9317956975351
23004,538.5780603984456
23005,476.3303061138191
23006,509.3131310606672
23007,502.8800917702858
23008,490.0448670949924
23009,501.4608121186907
23010,513.8023743064728
23011,545.1962231216436
23012,523.9147418240861
23013,489.01897473813233
23014,490.79307430262605
23015,479.19200584611133
23016,434.0793291097432
23017,346.4180144949594
23018,293.17633960308694
23019,242.24113541429614
23020,203.895095731958
23021,182.51974349704352
23022,196.25828638061733
23023,227.6077744653129
23024,262.1045536766219
23025,338.69635170638173
23026,480.74100564131913
23027,532.9644392863463
23028,538.6110498370348
23029,476.359482700348
23030,509.34432793906853
23031,502.9108946067268
23032,490.0748837374027
23033,501.4915280202149
23034,513.8338461637958
23035,545.22961794153
23036,523.9468330926919
23037,489.0489285417168
23038,490.8231367748566
23039,479.221357719891
23040,434.10591607518853
23041,346.43923228434346
23042,293.19429638814375
23043,242.2559724642656
23044,203.90758412175495
23045,182.5309226658913
23046,196.27030702276375
23047,227.62171523518836
23048,262.1206073429551
23049,338.71709655091917
23050,480.7704505921565
23051,532.9970828751576
23052,538.644039275624
23053,476.38865928687676
23054,509.3755248174697
23055,502.94169744316787
23056,490.10490037981293
23057,501.52224392173906
23058,513.8653180211188
23059,545.2630127614163
23060,523.9789243612976
23061,489.0788823453013
23062,490.8531992470872
23063,479.25070959367065
23064,434.132503040634
23065,346.46045007372754
23066,293.21225317320057
23067,242.2708095142351
23068,203.92007251155187
23069,182.54210183473913
23070,196.28232766491016
23071,227.63565600506385
23072,262.1366610092884
23073,338.73784139545666
23074,480.799895542994
23075,533.0297264639689
23076,538.6770287142133
23077,476.4178358734057
23078,509.406721695871
23079,502.972500279609
23080,490.13491702222325
23081,501.55295982326334
23082,513.896789878442
23083,545.2964075813028
23084,524.0110156299035
23085,489.10883614888587
23086,490.88326171931783
23087,479.28006146745037
23088,434.1590900060794
23089,346.4816678631117
23090,293.2302099582574
23091,242.28564656420457
23092,203.93256090134878
23093,182.55328100358693
23094,196.2943483070565
23095,227.6495967749393
23096,262.1527146756216
23097,338.7585862399941
23098,480.8293404938314
23099,533.0623700527802
23100,538.7100181528026
23101,476.44701245993446
23102,509.4379185742722
23103,503.0033031160501
23104,490.1649336646335
23105,501.58367572478755
23106,513.928261735765
23107,545.3298024011891
23108,524.0431068985091
23109,489.13878995247035
23110,490.9133241915484
23111,479.3094133412301
23112,434.1856769715248
23113,346.5028856524958
23114,293.24816674331424
23115,242.30048361417408
23116,203.94504929114578
23117,182.56446017243474
23118,196.30636894920298
23119,227.6635375448148
23120,262.1687683419549
23121,338.7793310845316
23122,480.8587854446689
23123,533.0950136415914
23124,538.7430075913918
23125,476.47618904646333
23126,509.46911545267346
23127,503.0341059524912
23128,490.1949503070439
23129,501.6143916263118
23130,513.9597335930881
23131,545.3631972210756
23132,524.0751981671149
23133,489.16874375605494
23134,490.94338666377905
23135,479.3387652150098
23136,434.2122639369702
23137,346.5241034418799
23138,293.26612352837105
23139,242.31532066414348
23140,203.95753768094266
23141,182.57563934128257
23142,196.31838959134936
23143,227.67747831469023
23144,262.18482200828805
23145,338.800075929069
23146,480.8882303955062
23147,533.1276572304027
23148,538.775997029981
23149,476.50536563299215
23150,509.5003123310747
23151,503.06490878893226
23152,490.22496694945414
23153,501.645107527836
23154,513.9912054504111
23155,545.3965920409619
23156,524.1072894357206
23157,489.1986975596394
23158,490.97344913600966
23159,479.3681170887894
23160,434.2388509024156
23161,346.545321231264
23162,293.2840803134279
23163,242.33015771411297
23164,203.97002607073958
23165,182.58681851013034
23166,196.3304102334957
23167,227.69141908456567
23168,262.20087567462133
23169,338.82082077360644
23170,480.91767534634363
23171,533.160300819214
23172,538.8089864685703
23173,476.5345422195209
23174,509.53150920947587
23175,503.0957116253734
23176,490.2549835918644
23177,501.6758234293602
23178,514.0226773077342
23179,545.4299868608483
23180,524.1393807043263
23181,489.2286513632239
23182,491.0035116082402
23183,479.39746896256906
23184,434.265437867861
23185,346.5665390206481
23186,293.30203709848473
23187,242.3449947640825
23188,203.98251446053655
23189,182.59799767897817
23190,196.34243087564215
23191,227.70535985444116
23192,262.2169293409546
23193,338.84156561814393
23194,480.94712029718113
23195,533.1929444080254
23196,538.8419759071596
23197,476.5637188060498
23198,509.5627060878772
23199,503.1265144618145
23200,490.2850002342748
23201,501.7065393308844
23202,514.0541491650572
23203,545.4633816807346
23204,524.1714719729322
23205,489.2586051668085
23206,491.0335740804709
23207,479.4268208363488
23208,434.2920248333064
23209,346.5877568100322
23210,293.31999388354154
23211,242.35983181405192
23212,203.9950028503335
23213,182.60917684782595
23214,196.3544515177885
23215,227.71930062431662
23216,262.2329830072878
23217,338.8623104626813
23218,480.97656524801846
23219,533.2255879968366
23220,538.8749653457488
23221,476.5928953925786
23222,509.5939029662784
23223,503.1573172982556
23224,490.31501687668504
23225,501.73725523240864
23226,514.0856210223803
23227,545.4967765006211
23228,524.2035632415378
23229,489.28855897039296
23230,491.0636365527014
23231,479.4561727101285
23232,434.31861179875193
23233,346.60897459941634
23234,293.3379506685984
23235,242.37466886402143
23236,204.0074912401304
23237,182.62035601667378
23238,196.36647215993494
23239,227.7332413941921
23240,262.2490366736211
23241,338.8830553072188
23242,481.00601019885596
23243,533.2582315856479
23244,538.9079547843381
23245,476.62207197910743
23246,509.62509984467965
23247,503.18812013469665
23248,490.34503351909535
23249,501.7679711339329
23250,514.1170928797035
23251,545.5301713205075
23252,524.2356545101437
23253,489.31851277397755
23254,491.09369902493205
23255,479.4855245839082
23256,434.3451987641972
23257,346.6301923888004
23258,293.3559074536553
23259,242.38950591399086
23260,204.01997962992732
23261,182.63153518552156
23262,196.37849280208133
23263,227.74718216406757
23264,262.2650903399543
23265,338.90380015175623
23266,481.03545514969335
23267,533.2908751744592
23268,538.9409442229273
23269,476.6512485656363
23270,509.6562967230809
23271,503.2189229711378
23272,490.3750501615056
23273,501.7986870354572
23274,514.1485647370265
23275,545.5635661403938
23276,524.2677457787494
23277,489.348466577562
23278,491.1237614971626
23279,479.5148764576878
23280,434.3717857296426
23281,346.6514101781845
23282,293.3738642387121
23283,242.40434296396035
23284,204.03246801972426
23285,182.6427143543694
23286,196.39051344422768
23287,227.761122933943
23288,262.28114400628755
23289,338.92454499629366
23290,481.06490010053074
23291,533.3235187632704
23292,538.9739336615166
23293,476.68042515216507
23294,509.68749360148206
23295,503.2497258075789
23296,490.4050668039159
23297,501.8294029369814
23298,514.1800365943495
23299,545.5969609602802
23300,524.2998370473551
23301,489.3784203811465
23302,491.1538239693932
23303,479.5442283314675
23304,434.39837269508814
23305,346.67262796756864
23306,293.39182102376896
23307,242.41918001392986
23308,204.0449564095212
23309,182.6538935232172
23310,196.40253408637415
23311,227.7750637038185
23312,262.29719767262077
23313,338.94528984083115
23314,481.09434505136824
23315,533.3561623520818
23316,539.006923100106
23317,476.7096017386939
23318,509.7186904798834
23319,503.28052864401997
23320,490.4350834463262
23321,501.8601188385056
23322,514.2115084516727
23323,545.6303557801666
23324,524.3319283159609
23325,489.4083741847311
23326,491.1838864416239
23327,479.57358020524725
23328,434.42495966053343
23329,346.6938457569527
23330,293.4097778088257
23331,242.43401706389926
23332,204.05744479931812
23333,182.665072692065
23334,196.41455472852053
23335,227.78900447369392
23336,262.31325133895405
23337,338.9660346853686
23338,481.1237900022056
23339,533.388805940893
23340,539.039912538695
23341,476.73877832522277
23342,509.7498873582847
23343,503.31133148046104
23344,490.46510008873645
23345,501.89083474002985
23346,514.2429803089957
23347,545.663750600053
23348,524.3640195845667
23349,489.4383279883155
23350,491.21394891385444
23351,479.6029320790269
23352,434.4515466259789
23353,346.71506354633686
23354,293.4277345938826
23355,242.44885411386878
23356,204.0699331891151
23357,182.6762518609128
23358,196.4265753706669
23359,227.8029452435694
23360,262.32930500528727
23361,338.9867795299061
23362,481.153234953043
23363,533.4214495297043
23364,539.0729019772845
23365,476.76795491175164
23366,509.78108423668596
23367,503.34213431690216
23368,490.4951167311468
23369,501.9215506415541
23370,514.2744521663188
23371,545.6971454199395
23372,524.3961108531724
23373,489.46828179190015
23374,491.24401138608505
23375,479.63228395280663
23376,434.47813359142435
23377,346.73628133572095
23378,293.4456913789394
23379,242.46369116383823
23380,204.08242157891203
23381,182.6874310297606
23382,196.43859601281332
23383,227.81688601344487
23384,262.3453586716205
23385,339.0075243744435
23386,481.18267990388046
23387,533.4540931185156
23388,539.1058914158737
23389,476.79713149828035
23390,509.81228111508716
23391,503.3729371533433
23392,490.5251333735571
23393,501.9522665430783
23394,514.3059240236419
23395,545.7305402398258
23396,524.4282021217782
23397,489.4982355954846
23398,491.27407385831566
23399,479.66163582658623
