ID,Count
22124,523.1140790023012
22125,488.27164071417064
22126,490.0430290444691
22127,478.45968970199647
22128,432.6635238668454
22129,345.28812783999683
22130,292.22010747944506
22131,241.45103497282048
22132,203.23006580268105
22133,181.9244320126071
22134,195.61816488165152
22135,226.86540260191828
22136,261.24966615630666
22137,337.5916502420671
22138,479.1730073732172
22139,531.2261076109651
22140,536.8543010192417
22141,474.8057753296366
22142,507.6830362774375
22143,501.2705864106307
22144,488.4764418322537
22145,499.85584926975235
22146,512.1579113643454
22147,543.4512818174672
22148,522.2379134931023
22149,487.45383292064
22150,489.2222543467379
22151,477.6583159778206
22152,433.8196056500841
22153,346.21074158611714
22154,293.00092288059966
22155,242.09619484343193
22156,203.77309881545057
22157,182.41053613318596
22158,196.14085880987798
22159,227.47158949942047
22160,261.94772819125984
22161,338.49369891381616
22162,480.4533630174669
22163,532.6455497222416
22164,538.288781726362
22165,476.0744616809365
22166,509.0395710383394
22167,502.60998703364476
22168,489.7816563576116
22169,501.1914696992757
22170,513.5264030416151
22171,544.9033897311916
22172,523.6333390489941
22173,488.75631502352905
22174,490.5294616914904
22175,478.9346243496917
22176,434.4543077838942
22177,346.7172670948097
22178,293.4295994746
22179,242.45039499818097
22180,204.07123015609722
22181,182.67741286029857
22182,196.4278237602689
22183,227.80439304577033
22184,262.3309722398559
22185,338.98893396125004
22186,481.15629292365793
22187,533.4248396910907
22188,539.0763280564912
22189,476.77098501170804
22190,509.78432415167015
22191,503.3453333091237
22192,490.4982340741152
22193,501.92474060525245
22194,514.2777206389144
22195,545.7006135995423
22196,524.3994436539957
22197,489.4713926088165
22198,491.2471334886554
22199,479.6353322570136
22200,434.8845238811906
22201,347.0606020482036
22202,293.7201665949057
22203,242.69048022890667
22204,204.27331062033758
22205,182.85830820928433
22206,196.62233538145546
22207,228.0299751499576
22208,262.5907441078175
22209,339.324615973334
22210,481.6327554165426
22211,533.9530608379896
22212,539.6101455600724
22213,477.2431049764567
22214,510.28913540217445
22215,503.8437683827524
22216,490.98394737517674
22217,502.42176894441457
22218,514.7869814516988
22219,546.2409907671034
22220,524.9187274498544
22221,489.956089085508
22222,491.7335883834302
22223,480.11028862658344
22224,435.16995350737545
22225,347.2883898228111
22226,293.9129452125626
22227,242.84976631347956
22228,204.40738219908587
22229,182.97832438758195
22230,196.7513853627854
22231,228.17963904230572
22232,262.7630914179986
22233,339.54732635499636
22234,481.9488675101855
22235,534.3035125422607
22236,539.9643102030407
22237,477.55633599198484
22238,510.62405566069316
22239,504.1744583258703
22240,491.3061969767753
22241,502.75152558053753
22242,515.124853800821
22243,546.5995074611676
22244,525.2632496113154
22245,490.2776640684636
22246,492.05633000012944
22247,480.4254014730633
22248,436.6474063963254
22249,348.4674745245626
22250,294.91081403715435
22251,243.67426967343997
22252,205.10136916881717
22253,183.5995571997344
22254,197.41937932782423
22255,228.95433560438553
22256,263.65520284572
22257,340.700129240892
22258,483.58514028336293
22259,536.1175354586389
22260,541.7975521895552
22261,479.1776956069144
22262,512.3576840514464
22263,505.88618957933716
22264,492.9742389779104
22265,504.45842581090994
22266,516.8737629276663
22267,548.4552767184157
22268,527.0465797777081
22269,491.9422140800794
22270,493.7269187906131
22271,482.05650190086254
22272,434.279943034453
22273,346.5781149024599
22274,293.31183385995575
22275,242.35308947808744
22276,203.98932780577678
22277,182.60409674684018
22278,196.34898902975843
22279,227.71296558100966
22280,262.2256878096506
22281,338.85288347337485
22282,480.96318470731717
22283,533.2107539130191
22284,538.8599740989238
22285,476.57963680350065
22286,509.5797263047684
22287,503.1433196995165
22288,490.3013765446734
22289,501.72329713912507
22290,514.0713194033972
22291,545.4816010381396
22292,524.1889801461846
22293,489.2749471939551
22294,491.04997539444435
22295,479.4428344660289
22296,433.5540576728082
22297,345.99882040749355
22298,292.82157229017554
22299,241.9480038580325
22300,203.64836601520608
22301,182.29887970209543
22302,196.02079782683393
22303,227.33235047081826
22304,261.787385762132
22305,338.286501461473
22306,480.15926976519563
22307,532.3195087907309
22308,537.9592864815274
22309,475.7830488247963
22310,508.72797970709917
22311,502.3023313544704
22312,489.4818531065398
22313,500.88468231743946
22314,513.2120652481419
22315,544.5698455781165
22316,523.3128146369858
22317,488.4571394004245
22318,490.229200696713
22319,478.6414607418531
22320,434.71013945604693
22321,346.9214341536139
22322,293.6023876913301
22323,242.5931637286439
22324,204.1913990279756
22325,182.78498382267423
22326,196.54349175506042
22327,227.9385373683204
22328,262.48544779708516
22329,339.188550133222
22330,481.43962540944534
22331,533.7389509020072
22332,539.3937671886478
22333,477.05173517609603
22334,510.084514468001
22335,503.6417319774844
22336,490.7870676318976
22337,502.2203027469627
22338,514.5805569254114
22339,546.0219534918409
22340,524.7082401928774
22341,489.7596215033134
22342,491.5364080414655
22343,479.91776911372403
22344,435.3448415898571
22345,347.4279596623064
22346,294.03106428533044
22347,242.947363883393
22348,204.48953036862224
22349,183.05186054978688
22350,196.8304567054513
22351,228.2713409146703
22352,262.86869184568127
22353,339.68378518065595
22354,482.1425553156364
22355,534.5182408708564
22356,540.1813135187768
22357,477.7482585068676
22358,510.82926758133175
22359,504.37707825296343
22360,491.5036453484013
22361,502.95357365293955
22362,515.3318745227108
22363,546.8191773601917
22364,525.4743447978791
22365,490.4746990886009
22366,492.25407983863056
22367,480.61847702104603
22368,435.7750576871533
22369,347.7712946157003
22370,294.32163140563614
22371,243.18744911411864
22372,204.6916108328626
22373,183.23275589877264
22374,197.02496832663792
22375,228.4969230188575
22376,263.1284637136429
22377,340.0194671927399
22378,482.6190178085209
22379,535.0464620177552
22380,540.715131022358
22381,478.22037847161624
22382,511.334078831836
22383,504.875513326592
22384,491.9893586494627
22385,503.4506019921016
22386,515.8411353354951
22387,547.3595545277527
22388,525.9936285937376
22389,490.9593955652924
22390,492.7405347334053
22391,481.0934333906158
22392,436.0604873133383
22393,347.9990823903078
22394,294.51441002329295
22395,243.34673519869153
22396,204.8256824116109
22397,183.35277207707023
22398,197.15401830796785
22399,228.64658691120567
22400,263.30081102382394
22401,340.24217757440226
22402,482.9351299021638
22403,535.3969137220264
22404,541.0692956653263
22405,478.5336094871444
22406,511.66899909035476
22407,505.2062032697098
22408,492.31160825106133
22409,503.7803586282246
22410,516.1790076846173
22411,547.7180712218169
22412,526.3381507551987
22413,491.28097054824804
22414,493.06327635010456
22415,481.4085462370957
22416,437.5379402022881
22417,349.1781670920593
22418,295.5122788478848
22419,244.17123855865196
22420,205.5196693813422
22421,183.97400488922267
22422,197.8220122730066
22423,229.42128347328543
22424,264.19292245154537
22425,341.3949804602979
22426,484.57140267534135
22427,537.2109366384045
22428,542.9025376518408
22429,480.15496910207406
22430,513.4026274811081
22431,506.91793452317665
22432,493.9796502521964
22433,505.487258858597
22434,517.9279168114626
22435,549.573840479065
22436,528.1214809215915
22437,492.9455205598638
22438,494.73386514058825
22439,483.0396466648949
22440,435.17047684041574
22441,347.28880746995657
22442,293.9132986706861
22443,242.8500583632994
22444,204.40762801830175
22445,182.97854443632846
22446,196.7516219749408
22447,228.1799134499096
22448,262.7634074154759
22449,339.54773469278064
22450,481.94944709929547
22451,534.3041550927846
22452,539.9649595612093
22453,477.55691029866017
22454,510.6246697344299
22455,504.175064643356
22456,491.3067878189593
22457,502.752130186812
22458,515.1254732871934
22459,546.6001647987888
22460,525.2638812900678
22461,490.27825367373947
22462,492.05692174441936
22463,480.42597923006133
22464,434.4445914787709
22465,346.7095129749903
22466,293.4230371009059
22467,242.44497274324448
22468,204.06666622773105
22469,182.6733273915837
22470,196.42343077201633
22471,227.79929833971818
22472,262.3251053679573
22473,338.98135268087884
22474,481.1455321571739
22475,533.4129099704965
22476,539.0642719438131
22477,476.7603223199558
22478,509.77292313676065
22479,503.3340762983099
22480,490.4872643808257
22481,501.91351536512644
22482,514.2662191319381
22483,545.6884093387657
22484,524.387715780869
22485,489.4604458802088
22486,491.2361470466881
22487,479.6246055058855
22488,435.60067326200965
22489,347.63212672111064
22490,294.2038525020605
22491,243.0901326138559
22492,204.60969924050062
22493,183.15943151216254
22494,196.94612470024282
22495,228.40548523722038
22496,263.0231674029105
22497,339.8834013526279
22498,482.42588780142364
22499,534.832352081773
22500,540.4987526509334
22501,478.0290086712556
22502,511.1294578976626
22503,504.6734769213241
22504,491.79247890618365
22505,503.24913579464976
22506,515.6347108092077
22507,547.1405172524901
22508,525.7831413367608
22509,490.7629279830978
22510,492.54335439144063
22511,480.90091387775647
22512,436.2353753958198
22513,348.13865222980314
22514,294.6325290960608
22515,243.44433276860494
22516,204.90783058114727
22517,183.42630823927513
22518,197.2330896506337
22519,228.73828878357023
22520,263.4064114515066
22521,340.37863640006185
22522,483.12881770761464
22523,535.6116420506219
22524,541.2862989810625
22525,478.7255320020271
22526,511.87421101099324
22527,505.408823196803
22528,492.5090566226872
22529,503.98240670062654
22530,516.386028406507
22531,547.9377411208409
22532,526.5492459417624
22533,491.47800556838524
22534,493.2610261886056
22535,481.60162178507835
22536,436.6655914931161
22537,348.481987183197
22538,294.9230962163665
22539,243.6844179993306
22540,205.10991104538763
22541,183.60720358826092
22542,197.42760127182032
22543,228.96387088775748
22544,263.66618331946813
22545,340.71431841214576
22546,483.60528020049924
22547,536.139863197521
22548,541.8201164846437
22549,479.1976519667759
22550,512.3790222614975
22551,505.9072582704316
22552,492.99476992374866
22553,504.47943503978865
22554,516.8952892192914
22555,548.478118288402
22556,527.068529737621
22557,491.96270204507687
22558,493.7474810833804
22559,482.0765781546482
22560,436.9510211193011
22561,348.70977495780454
22562,295.1158748340234
22563,243.8437040839035
22564,205.24398262413592
22565,183.72721976655853
22566,197.55665125315028
22567,229.11353478010562
22568,263.8385306296493
22569,340.93702879380817
22570,483.92139229414215
22571,536.4903149017921
22572,542.174281127612
22573,479.510882982304
22574,512.7139425200164
22575,506.2379482135495
22576,493.3170195253473
22577,504.8091916759116
22578,517.2331615684137
22579,548.8366349824662
22580,527.4130518990821
22581,492.2842770280324
22582,494.0702227000796
22583,482.3916910011281
22584,438.4284740082509
22585,349.88885965955603
22586,296.11374365861514
22587,244.66820744386393
22588,205.93796959386722
22589,184.34845257871098
22590,198.22464521818904
22591,229.8882313421854
22592,264.7306420573707
22593,342.0898316797038
22594,485.5576650673196
22595,538.3043378181703
22596,544.0075231141265
22597,481.1322425972336
22598,514.4475709107696
22599,507.9496794670163
22600,494.98506152648235
22601,506.51609190628403
22602,518.9820706952589
22603,550.6924042397142
22604,529.1963820654748
22605,493.9488270396482
22606,495.7408114905634
22607,484.02279142892735
22608,436.0610106463786
22609,347.99950003745334
22610,294.5147634814165
22611,243.34702724851144
22612,204.82592823082683
22613,183.3529921258168
22614,197.1542549201233
22615,228.64686131880956
22616,263.3011270213013
22617,340.24258591218654
22618,482.93570949127394
22619,535.3975562725503
22620,541.069945023495
22621,478.5341837938198
22622,511.6696131640915
22623,505.20680958719566
22624,492.3121990932454
22625,503.78096323449915
22626,516.1796271709898
22627,547.7187285594381
22628,526.3387824339512
22629,491.2815601535239
22630,493.0638680943945
22631,481.40912399409376
22632,435.33512528473375
22633,347.42020554248705
22634,294.0245019116363
22635,242.9419416284565
22636,204.48496644025613
22637,183.04777508107202
22638,196.8260637171988
22639,228.26624620861813
22640,262.86282497378266
22641,339.6762039002848
22642,482.13179454915235
22643,534.5063111502623
22644,540.1692574060987
22645,477.73759581511547
22646,510.81786656642225
22647,504.36582124214965
22648,491.4926756551118
22649,502.94234841281354
22650,515.3203730157345
22651,546.806973099415
22652,525.4626169247524
22653,490.46375235999335
22654,492.24309339666326
22655,480.6077502699179
22656,436.4912070679725
22657,348.34281928860736
22658,294.80531731279086
22659,243.5871014990679
22660,205.02799945302564
22661,183.53387920165085
22662,197.34875764542522
22663,228.87243310612027
22664,263.56088700873585
22665,340.5782525720338
22666,483.412150193402
22667,535.9257532615386
22668,541.603738113219
22669,479.0062821664152
22670,512.1744013273241
22671,505.7052218651636
22672,492.7978901804696
22673,504.2779688423368
22674,516.688864693004
22675,548.2590810131394
22676,526.8580424806441
22677,491.7662344628822
22678,493.55030074141575
22679,481.8840586417888
22680,437.12590920178263
22681,348.8493447972999
22682,295.2339939067912
22683,243.94130165381696
22684,205.3261307936723
22685,183.80075592876346
22686,197.63572259581616
22687,229.2052366524702
22688,263.94413105733196
22689,341.0734876194677
22690,484.11508009959306
22691,536.7050432303877
22692,542.3912844433482
22693,479.7028054971868
22694,512.9191544406549
22695,506.44056814064265
22696,493.51446789697326
22697,505.01123974831364
22698,517.4401822903034
22699,549.0563048814902
22700,527.6241470856457
22701,492.4813120481697
22702,494.26797253858075
22703,482.5847665491108
22704,437.5561252990788
22705,349.19267975069374
22706,295.5245610270969
22707,244.1813868845426
22708,205.52821125791266
22709,183.98165127774922
22710,197.83023421700273
22711,229.4308187566574
22712,264.2039029252935
22713,341.40916963155166
22714,484.59154259247765
22715,537.2332643772866
22716,542.9251019469293
22717,480.17492546193535
22718,513.4239656911591
22719,506.9390032142712
22720,494.0001811980347
22721,505.5082680874757
22722,517.9494431030878
22723,549.5966820490512
22724,528.1434308815044
22725,492.96600852486125
22726,494.75442743335554
22727,483.0597229186807
22728,437.8415549252639
22729,349.4204675253014
22730,295.71733964475385
22731,244.34067296911553
22732,205.66228283666095
22733,184.10166745604684
22734,197.9592841983327
22735,229.58048264900557
22736,264.3762502354747
22737,341.631880013214
22738,484.90765468612057
22739,537.5837160815579
22740,543.2792665898977
22741,480.4881564774636
22742,513.758885949678
22743,507.2696931573892
22744,494.32243079963337
22745,505.8380247235988
22746,518.2873154522101
22747,549.9551987431155
22748,528.4879530429655
22749,493.2875835078169
22750,495.0771690500548
22751,483.3748357651606
22752,439.3190078142137
22753,350.59955222705275
22754,296.71520846934555
22755,245.1651763290759
22756,206.35626980639225
22757,184.72290026819928
22758,198.62727816337144
22759,230.35517921108533
22760,265.268361663196
22761,342.78468289910967
22762,486.543927459298
22763,539.3977389979359
22764,545.1125085764122
22765,482.10951609239316
22766,515.4925143404312
22767,508.981424410856
22768,495.9904728007683
22769,507.5449249539711
22770,520.0362245790552
22771,551.8109680003636
22772,530.2712832093582
22773,494.95213351943255
22774,496.7477578405385
22775,485.0059361929598
22776,436.95154445234135
22777,348.7101926049501
22778,295.11622829214696
22779,243.84399613372346
22780,205.24422844335186
22781,183.7274398153051
22782,197.55688786530573
22783,229.11380918770953
22784,263.8388466271266
22785,340.9374371315925
22786,483.92197188325235
22787,536.4909574523161
22788,542.1749304857808
22789,479.5114572889794
22790,512.7145565937532
22791,506.2385545310354
22792,493.3176103675315
22793,504.80979628218626
22794,517.233781054786
22795,548.8372923200874
22796,527.4136835778347
22797,492.2848666333084
22798,494.0708144443697
22799,482.3922687581262
22800,436.22565909069647
22801,348.1308981099837
22802,294.6259667223667
22803,243.43891051366842
22804,204.9032666527811
22805,183.4222227705603
22806,197.2286966623812
22807,228.73319407751802
22808,263.400544579608
22809,340.3710551196906
22810,483.1180569411306
22811,535.5997123300278
22812,541.2742428683844
22813,478.71486931027493
22814,511.8628099960838
22815,505.39756618598915
22816,492.4980869293977
22817,503.97118146050053
22818,516.3745268995308
22819,547.9255368600643
22820,526.5375180686357
22821,491.46705883977756
22822,493.2500397466383
22823,481.59089503395023
22824,437.38174087393526
22825,349.05351185610414
22826,295.40678212352134
22827,244.08407038427993
22828,205.44629966555067
22829,183.90832689113915
22830,197.75139059060768
22831,229.33938097502028
22832,264.09860661456116
22833,341.27310379143967
22834,484.3984125853804
22835,537.0191544413043
22836,542.7087235755048
22837,479.98355566157477
22838,513.2193447569857
22839,506.7369668090033
22840,493.8033014547557
22841,505.3068018900239
22842,517.7430185768004
22843,549.3776447737887
22844,527.9329436245275
22845,492.7695409426667
22846,494.5572470913909
22847,482.8672034058213
22848,438.01644300774535
22849,349.5600373647966
22850,295.8354587175216
22851,244.4382705390289
22852,205.74443100619732
22853,184.17520361825171
22854,198.03835554099857
22855,229.67218452137013
22856,264.4818506631573
22857,341.76833883887355
22858,485.10134249157136
22859,537.7984444101533
22860,543.4962699056338
22861,480.68007899234624
22862,513.9640978703164
22863,507.47231308448215
22864,494.51987917125916
22865,506.04007279600063
22866,518.4943361740997
22867,550.1748686421392
22868,528.699048229529
22869,493.484618527954
22870,495.2749188885558
22871,483.56791131314316
22872,438.4466591050417
22873,349.9033723181906
22874,296.1260258378274
22875,244.67835576975463
22876,205.9465114704377
22877,184.35609896723753
22878,198.23286716218516
22879,229.8977666255574
22880,264.7416225311189
22881,342.10402085095757
22882,485.57780498445607
22883,538.3266655570524
22884,544.030087409215
22885,481.152198957095
22886,514.4689091208207
22887,507.97074815811095
22888,495.00559247232076
22889,506.53710113516286
22890,519.0035969868841
22891,550.7152458097005
22892,529.2183320253878
22893,493.9693150046457
22894,495.76137378333067
22895,484.0428676827131
22896,438.7320887312266
22897,350.13116009279804
22898,296.31880445548416
22899,244.8376418543275
22900,206.08058304918592
22901,184.47611514553512
22902,198.3619171435151
22903,230.04743051790547
22904,264.91396984129995
22905,342.32673123261986
22906,485.89391707809887
22907,538.6771172613235
22908,544.3842520521833
22909,481.46542997262316
22910,514.8038293793395
22911,508.30143810122877
22912,495.32784207391927
22913,506.8668577712857
22914,519.3414693360063
22915,551.0737625037647
22916,529.5628541868488
22917,494.2908899876012
22918,496.0841154000299
22919,484.3579805291929
22920,440.20954162017654
22921,351.3102447945496
22922,297.316673280076
22923,245.66214521428793
22924,206.7745700189173
22925,185.0973479576876
22926,199.0299111085539
22927,230.8221270799853
22928,265.8060812690214
22929,343.4795341185156
22930,487.5301898512764
22931,540.4911401777017
22932,546.2174940386979
22933,483.0867895875528
22934,516.5374577700928
22935,510.0131693546956
22936,496.9958840750544
22937,508.57375800165823
22938,521.0903784628516
22939,552.9295317610129
22940,531.3461843532416
22941,495.9554399992171
22942,497.7547041905136
22943,485.9890809569922
22944,437.84207825830407
22945,349.4208851724468
22946,295.7176931028773
22947,244.34096501893538
22948,205.66252865587688
22949,184.10188750479335
22950,197.95952081048813
22951,229.58075705660946
22952,264.3765662329519
22953,341.6322883509983
22954,484.9082342752306
22955,537.5843586320817
22956,543.2799159480663
22957,480.4887307841389
22958,513.7595000234147
22959,507.27029947487495
22960,494.3230216418174
22961,505.83862932987324
22962,518.2879349385823
22963,549.9558560807366
22964,528.488584721718
22965,493.28817311309274
22966,495.0777607943447
22967,483.3754135221585
22968,437.11619289665936
22969,348.8415906774805
22970,295.2274315330971
22971,243.93587939888045
22972,205.32156686530618
22973,183.7966704600486
22974,197.63132960756363
22975,229.20014194641803
22976,263.93826418543335
22977,341.0659063390965
22978,484.10431933310906
22979,536.6931135097935
22980,542.37922833067
22981,479.6921428054346
22982,512.9077534257455
22983,506.4293111298288
22984,493.50349820368376
22985,505.00001450818763
22986,517.4286807833271
22987,549.0441006207136
22988,527.6124192125192
22989,492.4703653195621
22990,494.25698609661345
22991,482.5740397979828
22992,438.272274679898
22993,349.76420442360086
22994,296.0082469342517
22995,244.58103926949184
22996,205.86459987807564
22997,184.2827745806274
22998,198.15402353579006
22999,229.80632884392017
23000,264.6363262203865
23001,341.96795501084557
23002,485.3846749773587
23003,538.11255562107
23004,543.8137090377904
23005,480.9608291567343
23006,514.2642881866473
23007,507.76871175284293
23008,494.8087127290416
23009,506.3356349377109
23010,518.7971724605967
23011,550.4962085344379
23012,529.0078447684108
23013,493.77284742245104
23014,495.5641934413659
23015,483.85034816985365
23016,438.9069768137081
23017,350.27072993229336
23018,296.43692352825207
23019,244.93523942424093
23020,206.16273121872234
23021,184.54965130774002
23022,198.440988486181
23023,230.13913239027008
23024,265.0195702689826
23025,342.4631900582795
23026,486.0876048835497
23027,538.8918455899191
23028,544.6012553679195
23029,481.65735248750593
23030,515.0090412999781
23031,508.5040580283219
23032,495.52529044554524
23033,507.06890584368773
23034,519.5484900578961
23035,551.2934324027887
23036,529.7739493734124
23037,494.48792500773845
23038,496.281865238531
23039,484.55105607717564
23040,439.3371929110044
23041,350.61406488568724
23042,296.7274906485577
23043,245.17532465496657
23044,206.3648116829627
23045,184.7305466567258
23046,198.63550010736753
23047,230.3647144944573
23048,265.27934213694414
23049,342.7988720703634
23050,486.5640673764343
23051,539.420066736818
23052,545.1350728715006
23053,482.1294724522545
23054,515.5138525504823
23055,509.00249310195045
23056,496.01100374660666
23057,507.5659341828498
23058,520.0577508706804
23059,551.8338095703497
23060,530.293233169271
23061,494.9726214844301
23062,496.7683201333057
23063,485.0260124467454
23064,439.6226225371894
23065,350.8418526602948
23066,296.92026926621463
23067,245.33461073953953
23068,206.498883261711
23069,184.85056283502342
23070,198.76455008869755
23071,230.51437838680548
23072,265.4516894471253
23073,343.0215824520258
23074,486.88017947007734
23075,539.7705184410892
23076,545.4892375144691
23077,482.44270346778274
23078,515.848772809001
23079,509.3331830450684
23080,496.33325334820535
23081,507.89569081897287
23082,520.3956232198027
23083,552.192326264414
23084,530.6377553307323
23085,495.29419646738575
23086,497.09106175000505
23087,485.3411252932254
23088,441.10007542613926
23089,352.02093736204625
23090,297.91813809080634
23091,246.1591140994999
23092,207.1928702314423
23093,185.47179564717584
23094,199.4325440537363
23095,231.28907494888523
23096,266.3438008748467
23097,344.1743853379214
23098,488.51645224325466
23099,541.5845413574673
23100,547.3224795009835
23101,484.0640630827123
23102,517.5824011997543
23103,511.04491429853516
23104,498.00129534934035
23105,509.60259104934516
23106,522.1445323466479
23107,554.0480955216619
23108,532.4210854971249
23109,496.9587464790013
23110,498.76165054048863
23111,486.9722257210246
23112,438.73261206426696
23113,350.13157773994357
23114,296.3191579136078
23115,244.8379339041474
23116,206.0808288684019
23117,184.4763351942817
23118,198.36215375567053
23119,230.0477049255094
23120,264.91428583877735
23121,342.32713957040426
23122,485.894496667209
23123,538.6777598118475
23124,544.3849014103521
23125,481.46600427929855
23126,514.8044434530764
23127,508.30204441871456
23128,495.32843291610334
23129,506.86746237756034
23130,519.3420888223787
23131,551.0744198413859
23132,529.5634858656014
23133,494.29147959287724
23134,496.08470714431996
23135,484.35855828619094
23136,438.006726702622
23137,349.55228324497716
23138,295.82889634382747
23139,244.43284828409242
23140,205.73986707783115
23141,184.17111814953688
23142,198.033962552746
23143,229.66708981531792
23144,264.4759837912586
23145,341.76075755850235
23146,485.09058172508736
23147,537.7865146895592
23148,543.4842137929556
23149,480.66941630059404
23150,513.952696855407
23151,507.4610560736684
23152,494.50890947796967
23153,506.0288475558746
23154,518.4828346671234
23155,550.1626643813628
23156,528.6873203564023
23157,493.4736717993464
23158,495.26393244658846
23159,483.5571845620151
23160,439.16280848586086
23161,350.4748969910976
23162,296.6097117449821
23163,245.07800815470387
23164,206.28290009060072
23165,184.65722227011574
23166,198.5566564809725
23167,230.27327671282018
23168,265.17404582621185
23169,342.6628062302515
23170,486.3709373693372
23171,539.2059568008357
23172,544.9186945000762
23173,481.9381026518939
23174,515.3092316163089
23175,508.80045669668255
23176,495.81412400332766
23177,507.364467985398
23178,519.8513263443931
23179,551.6147722950872
23180,530.0827459122942
23181,494.77615390223554
23182,496.5711397913411
23183,484.8334929338861
23184,439.79751061967085
23185,350.98142249979
23186,297.03838833898243
23187,245.43220830945288
23188,206.5810314312473
23189,184.9240989972283
23190,198.84362143136337
23191,230.60608025916997
23192,265.5572898748079
23193,343.1580412776853
23194,487.0738672755281
23195,539.9852467696846
23196,545.7062408302052
23197,482.63462598266534
23198,516.0539847296395
23199,509.5358029721614
23200,496.53070171983114
23201,508.0977388913747
23202,520.6026439416922
23203,552.4119961634378
23204,530.8488505172958
23205,495.49123148752284
23206,497.28881158850606
23207,485.53420084120796
23208,440.22772671696725
23209,351.324757453184
23210,297.3289554592882
23211,245.6722935401786
23212,206.78311189548774
23213,185.1049943462141
23214,199.03813305255002
23215,230.83166236335728
23216,265.8170617427695
23217,343.4937232897693
23218,487.5503297684127
23219,540.5134679165836
23220,546.2400583337864
23221,483.1067459474141
23222,516.5587959801439
23223,510.0342380457901
23224,497.0164150208926
23225,508.59476723053695
23226,521.1119047544768
23227,552.9523733309991
23228,531.3681343131544
23229,495.9759279642145
23230,497.7752664832809
23231,486.00915721077786
23232,440.5131563431521
23233,351.5525452277915
23234,297.521734076945
23235,245.8315796247515
23236,206.91718347423597
23237,185.2250105245117
23238,199.16718303387992
23239,230.98132625570537
23240,265.98940905295063
23241,343.7164336714316
23242,487.8664418620556
23243,540.8639196208547
23244,546.5942229767546
23245,483.41997696294226
23246,516.8937162386626
23247,510.364927988908
23248,497.33866462249125
23249,508.9245238666598
23250,521.449777103599
23251,553.3108900250631
23252,531.7126564746154
23253,496.29750294716996
23254,498.0980080999801
23255,486.32427005725765
23256,441.99060923210203
23257,352.73162992954303
23258,298.51960290153676
23259,246.65608298471193
23260,207.61117044396735
23261,185.84624333666417
23262,199.8351769989187
23263,231.7560228177852
23264,266.88152048067207
23265,344.8692365573273
23266,489.50271463523313
23267,542.677942537233
23268,548.4274649632692
23269,485.0413365778719
23270,518.627344629416
23271,512.076659242375
23272,499.0067066236264
23273,510.6314240970323
23274,523.1986862304443
23275,555.1666592823113
23276,533.4959866410082
23277,497.9620529587859
23278,499.76859689046387
23279,487.9553704850571
23280,439.6231458702297
23281,350.8422703074403
23282,296.92062272433816
23283,245.33490278935938
23284,206.49912908092688
23285,184.85078288376997
23286,198.76478670085294
23287,230.5146527944093
23288,265.4520054446026
23289,343.0219907898101
23290,486.8807590591873
23291,539.7711609916131
23292,545.4898868726377
23293,482.443277774458
23294,515.8493868827378
23295,509.33378936255417
23296,496.33384419038936
23297,507.89629542524733
23298,520.3962427061749
23299,552.1929836020352
23300,530.6383870094846
23301,495.2947860726615
23302,497.091653494295
23303,485.3417030502234
23304,438.89726050858485
23305,350.262975812474
23306,296.4303611545579
23307,244.92981716930444
23308,206.15816729035623
23309,184.5455658390252
23310,198.43659549792847
23311,230.13403768421793
23312,265.013703397084
23313,342.45560877790825
23314,486.0768441170658
23315,538.8799158693249
23316,544.5891992552414
23317,481.64668979575373
23318,514.9976402850685
23319,508.4928010175081
23320,495.51432075225574
23321,507.0576806035617
23322,519.5369885509198
23323,551.2812281420121
23324,529.7622215002857
23325,494.4769782791309
23326,496.2708787965637
23327,484.5403293260475
23328,440.05334229182347
23329,351.1855895585943
23330,297.2111765557125
23331,245.57497703991584
23332,206.7012003031257
23333,185.031669959604
23334,198.9592894261549
23335,230.74022458172007
23336,265.71176543203717
23337,343.35765744965727
23338,487.3571997613154
23339,540.2993579806014
23340,546.0236799623617
23341,482.9153761470534
23342,516.3541750459704
23343,509.8322016405221
23344,496.81953527761357
23345,508.393301033085
23346,520.9054802281893
23347,552.7333360557363
23348,531.1576470561774
23349,495.7794603820198
23350,497.57808614131613
23351,485.8166376979185
23352,440.6880444256336
23353,351.69211506728686
23354,297.63985314971285
23355,245.9291771946649
23356,206.9993316437724
23357,185.29854668671663
23358,199.24625437654583
23359,231.07302812806998
23360,266.0950094806333
23361,343.85289249709126
23362,488.06012966750654
23363,541.0786479494503
23364,546.8112262924908
23365,483.61189947782503
23366,517.0989281593012
23367,510.5675479160011
23368,497.5361129941172
23369,509.1265719390618
23370,521.6567978254886
23371,553.5305599240871
23372,531.9237516611792
23373,496.4945379673073
23374,498.2957579384812
23375,486.51734560524045
23376,441.11826052293
23377,352.0354500206807
23378,297.93042027001854
23379,246.16926242539054
23380,207.20141210801276
23381,185.47944203570236
23382,199.4407659977324
23383,231.29861023225718
23384,266.3547813485948
23385,344.18857450917517
23386,488.536592160391
23387,541.6068690963493
23388,547.3450437960719
23389,484.08401944257366
23390,517.6037394098054
23391,511.0659829896297
23392,498.02182629517864
23393,509.6236002782239
23394,522.166058638273
23395,554.0709370916481
23396,532.4430354570378
23397,496.97923444399885
23398,498.7822128332559
23399,486.99230197481023
